epoch	loss	acc
123	0.06806158968158457	0.9916666666666667
124	0.06758167464204916	0.9916666666666667
125	0.0671107760300333	0.9916666666666667
126	0.06664866133077187	0.9916666666666667
127	0.06619510509670307	0.9916666666666667
128	0.06574988872577327	0.9916666666666667
129	0.06531280024575797	0.9916666666666667
130	0.0648836341045276	0.9916666666666667
131	0.06446219096617935	0.9916666666666667
132	0.06404827751294997	0.9916666666666667
133	0.06364170625282387	0.9916666666666667
134	0.06324229533274466	0.9916666666666667
135	0.06284986835733389	0.9916666666666667
136	0.06246425421301667	0.9916666666666667
137	0.06208528689745422	0.9916666666666667
138	0.06171280535417339	0.9916666666666667
139	0.06134665331228902	0.9916666666666667
140	0.06098667913120583	0.9833333333333333
141	0.06063273565018901	0.9833333333333333
142	0.06028468004268929	0.9833333333333333
143	0.059942373675308414	0.9833333333333333
144	0.05960568197128912	0.9833333333333333
145	0.05927447427841465	0.9833333333333333
146	0.0589486237412024	0.9833333333333333
147	0.058628007177274226	0.9833333333333333
148	0.05831250495779346	0.9833333333333333
149	0.05800200089184873	0.9833333333333333
150	0.0576963821146766	0.9833333333333333
151	0.057395538979609036	0.9833333333333333
152	0.05709936495363615	0.9833333333333333
153	0.056807756516475634	0.9833333333333333
154	0.056520613063041895	0.9833333333333333
155	0.05623783680921073	0.9833333333333333
156	0.05595933270077456	0.9833333333333333
157	0.05568500832549025	0.9833333333333333
158	0.05541477382811772	0.9833333333333333
159	0.05514854182835553	0.9833333333333333
160	0.05488622734157655	0.9833333333333333
161	0.05462774770227356	0.9833333333333333
162	0.05437302249012519	0.9833333333333333
163	0.05412197345859165	0.9833333333333333
164	0.05387452446596095	0.9833333333333333
165	0.05363060140875618	0.9833333333333333
166	0.053390132157429424	0.9833333333333333
167	0.05315304649426037	0.9833333333333333
168	0.052919276053385596	0.9833333333333333
169	0.052688754262883636	0.9833333333333333
170	0.052461416288847144	0.9833333333333333
171	0.05223719898136977	0.9833333333333333
172	0.052016040822383626	0.9833333333333333
173	0.05179788187528051	0.9833333333333333
174	0.05158266373625586	0.9833333333333333
175	0.051370329487313564	0.9833333333333333
176	0.05116082365087398	0.9833333333333333
177	0.050954092145927166	0.9833333333333333
178	0.05075008224567835	0.9833333333333333
179	0.050548742536630255	0.9833333333333333
180	0.05035002287905407	0.9833333333333333
181	0.050153874368796696	0.9833333333333333
182	0.049960249300379116	0.9833333333333333
183	0.04976910113133851	0.9833333333333333
184	0.04958038444776897	0.9833333333333333
185	0.049394054931020774	0.9833333333333333
186	0.0492100693255132	0.9833333333333333
187	0.04902838540762434	0.9833333333333333
188	0.048848961955616846	0.9833333333333333
189	0.048671758720564846	0.9833333333333333
190	0.048496736398243895	0.9833333333333333
191	0.04832385660195148	0.9833333333333333
192	0.04815308183622421	0.9833333333333333
193	0.04798437547141898	0.9833333333333333
194	0.04781770171912872	0.9833333333333333
195	0.047653025608401275	0.9833333333333333
196	0.04749031296273427	0.9833333333333333
197	0.04732953037781795	0.9833333333333333
198	0.04717064519999849	0.9833333333333333
199	0.04701362550543807	0.9833333333333333
200	0.04685844007994449	0.9833333333333333
201	0.04670505839944967	0.9833333333333333
202	0.04655345061111136	0.9833333333333333
203	0.046403587515017185	0.9833333333333333
204	0.04625544054647117	0.9833333333333333
205	0.046108981758838825	0.9833333333333333
206	0.04596418380693545	0.9833333333333333
207	0.04582101993093423	0.9833333333333333
208	0.045679463940781304	0.9833333333333333
209	0.045539490201093304	0.9833333333333333
210	0.04540107361652708	0.9833333333333333
211	0.04526418961760181	0.9833333333333333
212	0.04512881414695789	0.9833333333333333
213	0.044994923646038035	0.9833333333333333
214	0.044862495042177195	0.9833333333333333
215	0.04473150573608489	0.9833333333333333
216	0.04460193358970913	0.9833333333333333
217	0.04447375691446591	0.9833333333333333
218	0.04434695445982436	0.9833333333333333
219	0.044221505402234636	0.9833333333333333
220	0.0440973893343869	0.9833333333333333
221	0.04397458625478892	0.9833333333333333
222	0.04385307655765473	0.9833333333333333
223	0.043732841023090364	0.9833333333333333
224	0.0436138608075689	0.9833333333333333
225	0.04349611743468466	0.9833333333333333
226	0.04337959278617684	0.9833333333333333
227	0.04326426909321446	0.9833333333333333
228	0.04315012892793335	0.9833333333333333
229	0.043037155195216205	0.9833333333333333
230	0.0429253311247106	0.9833333333333333
231	0.042814640263072586	0.9833333333333333
232	0.042705066466433496	0.9833333333333333
233	0.04259659389307872	0.9833333333333333
234	0.04248920699633336	0.9833333333333333
235	0.042382890517648875	0.9833333333333333
236	0.04227762947988251	0.9833333333333333
237	0.04217340918076346	0.9833333333333333
238	0.04207021518654227	0.9833333333333333
239	0.0419680333258146	0.9833333333333333
240	0.041866849683514666	0.9833333333333333
241	0.0417666505950745	0.9833333333333333
242	0.041667422640742934	0.9833333333333333
243	0.04156915264005658	0.9833333333333333
244	0.04147182764646503	0.9833333333333333
245	0.0413754349420958	0.9833333333333333
246	0.04127996203266474	0.9833333333333333
247	0.041185396642518725	0.9833333333333333
248	0.041091726709813335	0.9833333333333333
249	0.04099894038181664	0.9833333333333333
250	0.040907026010338216	0.9833333333333333
251	0.040815972147276926	0.9833333333333333
252	0.04072576754028777	0.9833333333333333
253	0.040636401128559436	0.9833333333333333
254	0.04054786203870333	0.9833333333333333
255	0.04046013958074784	0.9833333333333333
256	0.040373223244236534	0.9833333333333333
257	0.040287102694426556	0.9833333333333333
258	0.04020176776858367	0.9833333333333333
259	0.04011720847237313	0.9833333333333333
260	0.040033414976339256	0.9833333333333333
261	0.039950377612477855	0.9833333333333333
262	0.03986808687089085	0.9833333333333333
263	0.03978653339652743	0.9833333333333333
264	0.03970570798600616	0.9833333333333333
265	0.03962560158451472	0.9833333333333333
266	0.03954620528278784	0.9833333333333333
267	0.03946751031415944	0.9833333333333333
268	0.03938950805168583	0.9833333333333333
269	0.039312190005341516	0.9833333333333333
270	0.039235547819281666	0.9833333333333333
271	0.039159573269171154	0.9833333333333333
272	0.039084258259578286	0.9833333333333333
273	0.03900959482143244	0.9833333333333333
274	0.03893557510954029	0.9833333333333333
275	0.03886219140016253	0.9833333333333333
276	0.03878943608864941	0.9833333333333333
277	0.03871730168713015	0.9833333333333333
278	0.038645780822257135	0.9833333333333333
279	0.038574866233005226	0.9833333333333333
280	0.038504550768520045	0.9833333333333333
281	0.038434827386016925	0.9833333333333333
282	0.03836568914872997	0.9833333333333333
283	0.03829712922390676	0.9833333333333333
284	0.03822914088085057	0.9833333333333333
285	0.03816171748900638	0.9833333333333333
286	0.03809485251609103	0.9833333333333333
287	0.03802853952626698	0.9833333333333333
288	0.03796277217835398	0.9833333333333333
289	0.037897544224086796	0.9833333333333333
290	0.03783284950640499	0.9833333333333333
291	0.0377686819577884	0.9833333333333333
292	0.037705035598622844	0.9833333333333333
293	0.03764190453560696	0.9833333333333333
294	0.03757928296019245	0.9833333333333333
295	0.037517165147058065	0.9833333333333333
296	0.037455545452617936	0.9833333333333333
297	0.03739441831356305	0.9833333333333333
298	0.037333778245431846	0.9833333333333333
299	0.037273619841216264	0.9833333333333333
